Time,Equity,DrawdownPct,DrawdownDuration
2007-01-23 00:00:00,9998.853,0.00011470000000013414,
2007-01-23 04:00:00,9998.853,0.00011470000000013414,
2007-01-23 08:00:00,9998.853,0.00011470000000013414,
2007-01-23 12:00:00,9998.853,0.00011470000000013414,
2007-01-23 16:00:00,10001.016,0.0,1 days 20:00:00
2007-01-23 20:00:00,9999.474999999999,0.00015408434503061397,
2007-01-24 00:00:00,9998.396999999999,0.0002618733936632367,
2007-01-24 04:00:00,9995.554999999998,0.0005460445218766763,
2007-01-24 08:00:00,9996.368999999999,0.0004646527912764986,
2007-01-24 12:00:00,9994.496,0.0006519337635296774,
2007-01-24 16:00:00,10002.432999999999,0.0,1 days 00:00:00
2007-01-24 20:00:00,10000.481,0.0001951525193919501,
2007-01-25 00:00:00,10000.145999999999,0.00022864437082459332,
2007-01-25 04:00:00,9999.624,0.0002808316736537808,
2007-01-25 08:00:00,10003.929,0.0,0 days 16:00:00
2007-01-25 12:00:00,10005.947,0.0,
2007-01-25 16:00:00,9999.416,0.0006527118322734449,
2007-01-25 20:00:00,9998.677,0.0007265679100639799,
2007-01-26 00:00:00,9998.697,0.0007245690987569553,
2007-01-26 04:00:00,9998.368999999999,0.0007573496041904937,
2007-01-26 08:00:00,9995.371,0.001056971419097108,
2007-01-26 12:00:00,9998.722,0.0007220705846233688,
2007-01-26 16:00:00,9998.896999999999,0.0007045809856879304,
2007-01-26 20:00:00,9999.278999999999,0.0006664036897258141,
2007-01-28 20:00:00,10000.969,0.0004975041342913933,
2007-01-29 00:00:00,9999.949999999999,0.0005993435703788297,
2007-01-29 04:00:00,9998.044999999998,0.0007897303473626271,
2007-01-29 08:00:00,9995.989,0.0009952081497134335,
2007-01-29 12:00:00,9998.557999999999,0.0007384608373400825,
2007-01-29 16:00:00,9996.500999999998,0.0009440385802564899,
2007-01-29 20:00:00,9996.202,0.0009739208092948148,
2007-01-30 00:00:00,9995.886999999999,0.0010054020873787595,
2007-01-30 04:00:00,9995.806999999999,0.0010133973326064138,
2007-01-30 08:00:00,9996.600999999999,0.0009340445237219219,
2007-01-30 12:00:00,9998.331999999999,0.0007610474051082949,
2007-01-30 16:00:00,9999.697,0.0006246285334111645,
2007-01-30 20:00:00,10000.124,0.0005819539120085482,
2007-01-31 00:00:00,9999.447,0.0006496136747475845,
2007-01-31 04:00:00,9998.896999999999,0.0007045809856879304,
2007-01-31 08:00:00,9998.847,0.0007095780139551033,
2007-01-31 12:00:00,10006.805999999999,0.0,6 days 00:00:00
2007-01-31 16:00:00,10006.482,3.237796355792799e-05,
2007-01-31 20:00:00,10005.797999999999,0.00010073144218047947,
2007-02-01 00:00:00,10007.296999999999,0.0,0 days 12:00:00
2007-02-01 04:00:00,10006.239,0.00010572285403331882,
2007-02-01 08:00:00,10007.821,0.0,0 days 08:00:00
2007-02-01 12:00:00,10011.661,0.0,
2007-02-01 16:00:00,10010.396999999999,0.00012625277663724788,
2007-02-01 20:00:00,10009.997,0.0001662061869655007,
2007-02-02 00:00:00,10009.286,0.00023722337382381387,
2007-02-02 04:00:00,10009.804999999998,0.00018538382392307984,
2007-02-02 08:00:00,10010.035,0.00016241061298416515,
2007-02-02 12:00:00,9998.893,0.0012753128576766803,
2007-02-02 16:00:00,10000.846,0.0010802403317492493,
2007-02-02 20:00:00,10000.965,0.001068354192176546,
2007-02-04 20:00:00,10001.551,0.0010098224460457494,
2007-02-05 00:00:00,10001.785,0.0009864497010036999,
2007-02-05 04:00:00,9999.993999999999,0.0011653410957483956,
2007-02-05 08:00:00,9999.863,0.0011784258376308365,
2007-02-05 12:00:00,10003.639,0.0008012656441324095,
2007-02-05 16:00:00,10001.269999999999,0.00103788971680141,
2007-02-05 20:00:00,10001.689999999999,0.0009959386359567057,
2007-02-06 00:00:00,10002.996,0.0008654907512350984,
2007-02-06 04:00:00,10004.108999999999,0.000754320386996854,
2007-02-06 08:00:00,10007.099999999999,0.0004555687612676218,
2007-02-06 12:00:00,10003.893,0.0007758952285739085,
2007-02-06 16:00:00,10006.921999999999,0.0004733480288636738,
2007-02-06 20:00:00,10006.311,0.0005343768631399515,
2007-02-07 00:00:00,10008.657,0.00030005011156497563,
2007-02-07 04:00:00,10008.585,0.0003072417254240678,
2007-02-07 08:00:00,10008.479,0.0003178293791610276,
2007-02-07 12:00:00,10008.226999999999,0.0003430000276678502,
2007-02-07 16:00:00,10005.080999999998,0.0006572335998993317,
2007-02-07 20:00:00,10005.260999999999,0.0006392545652516013,
2007-02-08 00:00:00,10005.975999999999,0.0005678378442899312,
2007-02-08 04:00:00,10005.034,0.0006619281256127207,
2007-02-08 08:00:00,10002.973,0.0008677880723289011,
2007-02-08 12:00:00,10008.705,0.00029525570232558085,
2007-02-08 16:00:00,10012.858999999999,0.0,7 days 04:00:00
2007-02-08 20:00:00,10013.889,0.0,
2007-02-09 00:00:00,10012.645999999999,0.00012412759917757032,
2007-02-09 04:00:00,10012.819,0.00010685159382128884,
2007-02-09 08:00:00,10011.821,0.00020651317385278478,
2007-02-09 12:00:00,10017.203,0.0,0 days 16:00:00
2007-02-09 16:00:00,10020.293,0.0,
2007-02-09 20:00:00,10019.962,3.303296620171814e-05,
2007-02-11 20:00:00,10020.363,0.0,2 days 04:00:00
2007-02-12 00:00:00,10019.599999999999,7.61449460464636e-05,
2007-02-12 04:00:00,10019.887999999999,4.7403472309359707e-05,
2007-02-12 08:00:00,10016.806999999999,0.00035487736322525887,
2007-02-12 12:00:00,10016.277,0.000407769658644086,
2007-02-12 16:00:00,10015.13,0.0005222365696732068,
2007-02-12 20:00:00,10014.422999999999,0.0005927928958262552,
2007-02-13 00:00:00,10015.229,0.0005123566880760322,
2007-02-13 04:00:00,10017.554999999998,0.0002802293689361246,
2007-02-13 08:00:00,10019.170999999998,0.00011895776630055366,
2007-02-13 12:00:00,10017.217999999999,0.0003138608850797864,
2007-02-13 16:00:00,10017.675,0.0002682537548789332,
2007-02-13 20:00:00,10016.931999999999,0.00034240276524921676,
2007-02-14 00:00:00,10020.646999999999,0.0,2 days 04:00:00
2007-02-14 04:00:00,10022.045999999998,0.0,
2007-02-14 08:00:00,10021.667,3.781662945856468e-05,
2007-02-14 12:00:00,10021.74,3.0532687636752875e-05,
2007-02-14 16:00:00,10022.411999999998,0.0,0 days 12:00:00
2007-02-14 20:00:00,10022.367999999999,4.390160771694518e-06,
2007-02-15 00:00:00,10021.499,9.10958360121894e-05,
2007-02-15 04:00:00,10021.997,4.1407198187348726e-05,
2007-02-15 08:00:00,10021.721,6.894547939151341e-05,
2007-02-15 12:00:00,10020.319,0.00020883196579812857,
2007-02-15 16:00:00,10022.846,0.0,1 days 00:00:00
2007-02-15 20:00:00,10021.829,0.00010146818578271599,
2007-02-16 00:00:00,10022.868999999999,0.0,0 days 08:00:00
2007-02-16 04:00:00,10019.91,0.00029522485028976586,
2007-02-16 08:00:00,10018.291,0.00045675544597056916,
2007-02-16 12:00:00,10018.3,0.00045585749948440224,
2007-02-16 16:00:00,10022.819,4.988591589816238e-06,
2007-02-16 20:00:00,10021.992999999999,8.740012465491276e-05,
2007-02-18 20:00:00,10021.74,0.00011264239809971599,
2007-02-19 00:00:00,10026.135999999999,0.0,3 days 00:00:00
2007-02-19 04:00:00,10024.359999999999,0.00017713703464627972,
2007-02-19 08:00:00,10024.297999999999,0.00018332087256744956,
2007-02-19 12:00:00,10023.761999999999,0.00023678114878955547,
2007-02-19 16:00:00,10024.663999999999,0.00014681628096802068,
2007-02-19 20:00:00,10024.535,0.000159682653416926,
2007-02-20 00:00:00,10025.496,6.383316563818298e-05,
2007-02-20 04:00:00,10023.009,0.0003118848577357003,
2007-02-20 08:00:00,10018.729,0.0007387691529417983,
2007-02-20 12:00:00,10010.735999999999,0.001535985548171248,
2007-02-20 16:00:00,10012.169,0.001393059100734173,
2007-02-20 20:00:00,10013.179,0.001292322386211242,
2007-02-21 00:00:00,10014.747,0.0011359311303975606,
2007-02-21 04:00:00,10013.080999999998,0.00130209683969984,
2007-02-21 08:00:00,10011.768999999998,0.001432954829258315,
2007-02-21 12:00:00,10014.606,0.0011499943747022012,
2007-02-21 16:00:00,10032.661999999998,0.0,2 days 16:00:00
2007-02-21 20:00:00,10031.457999999999,0.00012000802977307767,
2007-02-22 00:00:00,10031.485999999999,0.00011721714535972705,
2007-02-22 04:00:00,10031.117999999999,0.0001538973405064148,
2007-02-22 08:00:00,10031.554,0.00011043928321297081,
2007-02-22 12:00:00,10031.048999999999,0.00016077487709631466,
2007-02-22 16:00:00,10030.669,0.00019865116556294637,
2007-02-22 20:00:00,10028.473,0.00041753624312257376,
2007-02-23 00:00:00,10028.249,0.0004398633184291567,
2007-02-23 04:00:00,10029.796999999999,0.0002855672801495013,
2007-02-23 08:00:00,10031.121,0.00015359831717631778,
2007-02-23 12:00:00,10038.377999999999,0.0,1 days 20:00:00
2007-02-23 16:00:00,10035.631,0.0002736497868479626,
2007-02-23 20:00:00,10035.819,0.00025492166164686747,
2007-02-25 20:00:00,10036.569,0.00018020839621690765,
2007-02-26 00:00:00,10040.954,0.0,2 days 12:00:00
2007-02-26 04:00:00,10038.815999999999,0.0002129279747722368,
2007-02-26 08:00:00,10038.548999999999,0.00023951907358610303,
2007-02-26 12:00:00,10039.184,0.00017627807078890445,
2007-02-26 16:00:00,10039.881,0.00010686235590762205,
2007-02-26 20:00:00,10039.934,0.00010158397299697697,
2007-02-27 00:00:00,10038.628999999999,0.00023155170315491969,
2007-02-27 04:00:00,10036.349999999999,0.0004585221683119922,
2007-02-27 08:00:00,10034.121,0.0006805130269494919,
2007-02-27 12:00:00,10030.741,0.0010171344276649341,
2007-02-27 16:00:00,10023.427,0.0017455512693316244,
2007-02-27 20:00:00,10018.577,0.002228573101719311,
2007-02-28 00:00:00,10023.372,0.0017510288365030213,
2007-02-28 04:00:00,10026.081999999999,0.0014811341631483232,
2007-02-28 08:00:00,10028.197,0.00127049680737501,
2007-02-28 12:00:00,10017.567,0.002329161153412418,
2007-02-28 16:00:00,10023.661999999998,0.0017221471186902315,
2007-02-28 20:00:00,10027.282,0.0013616236066812393,
2007-03-01 00:00:00,10026.829,0.001406738841747468,
2007-03-01 04:00:00,10024.33,0.0016556195755901282,
2007-03-01 08:00:00,10026.801,0.0014095274213984377,
2007-03-01 12:00:00,10024.639,0.0016248456072999184,
2007-03-01 16:00:00,10015.942,0.002490998365294872,
2007-03-01 20:00:00,10015.447,0.002540296469837444,
2007-03-02 00:00:00,10012.696,0.0028142744205380543,
2007-03-02 04:00:00,10015.515,0.002533524204970994,
2007-03-02 08:00:00,10013.997,0.0026847050589018373,
2007-03-02 12:00:00,10005.255,0.0035553394627642065,
2007-03-02 16:00:00,9997.419,0.004335743396494007,
2007-03-02 20:00:00,9995.803,0.004496684279202912,
2007-03-04 20:00:00,9996.428,0.004434439197709694,
2007-03-05 00:00:00,9994.527,0.004623763837579564,
2007-03-05 04:00:00,9990.893,0.00498568163941393,
2007-03-05 08:00:00,9990.893,0.00498568163941393,
2007-03-05 12:00:00,9990.893,0.00498568163941393,
2007-03-05 16:00:00,9990.893,0.00498568163941393,
2007-03-05 20:00:00,9990.893,0.00498568163941393,
2007-03-06 00:00:00,9990.893,0.00498568163941393,
2007-03-06 04:00:00,9990.893,0.00498568163941393,
2007-03-06 08:00:00,9990.893,0.00498568163941393,
2007-03-06 12:00:00,9990.893,0.00498568163941393,
2007-03-06 16:00:00,9990.893,0.00498568163941393,
2007-03-06 20:00:00,9990.893,0.00498568163941393,
2007-03-07 00:00:00,9990.893,0.00498568163941393,
2007-03-07 04:00:00,9990.893,0.00498568163941393,
2007-03-07 08:00:00,9990.893,0.00498568163941393,
2007-03-07 12:00:00,9990.893,0.00498568163941393,
2007-03-07 16:00:00,9990.893,0.00498568163941393,
2007-03-07 20:00:00,9990.893,0.00498568163941393,
2007-03-08 00:00:00,9990.893,0.00498568163941393,
2007-03-08 04:00:00,9990.893,0.00498568163941393,
2007-03-08 08:00:00,9990.893,0.00498568163941393,
2007-03-08 12:00:00,9990.893,0.00498568163941393,
2007-03-08 16:00:00,9990.893,0.00498568163941393,
2007-03-08 20:00:00,9990.893,0.00498568163941393,
2007-03-09 00:00:00,9990.893,0.00498568163941393,
2007-03-09 04:00:00,9990.893,0.00498568163941393,
2007-03-09 08:00:00,9990.893,0.00498568163941393,
2007-03-09 12:00:00,9990.893,0.00498568163941393,
2007-03-09 16:00:00,9990.893,0.00498568163941393,
2007-03-09 20:00:00,9990.893,0.00498568163941393,
2007-03-11 20:00:00,9990.893,0.00498568163941393,
2007-03-12 00:00:00,9990.893,0.00498568163941393,
2007-03-12 04:00:00,9990.893,0.00498568163941393,
2007-03-12 08:00:00,9990.893,0.00498568163941393,
2007-03-12 12:00:00,9990.893,0.00498568163941393,
2007-03-12 16:00:00,9990.893,0.00498568163941393,
2007-03-12 20:00:00,9990.893,0.00498568163941393,
2007-03-13 00:00:00,9990.893,0.00498568163941393,
2007-03-13 04:00:00,9990.893,0.00498568163941393,
2007-03-13 08:00:00,9990.893,0.00498568163941393,
2007-03-13 12:00:00,9990.893,0.00498568163941393,
2007-03-13 16:00:00,9990.893,0.00498568163941393,
2007-03-13 20:00:00,9990.893,0.00498568163941393,
2007-03-14 00:00:00,9990.893,0.00498568163941393,
2007-03-14 04:00:00,9990.893,0.00498568163941393,
2007-03-14 08:00:00,9990.893,0.00498568163941393,
2007-03-14 12:00:00,9990.893,0.00498568163941393,
2007-03-14 16:00:00,9990.893,0.00498568163941393,
2007-03-14 20:00:00,9990.893,0.00498568163941393,
2007-03-15 00:00:00,9990.893,0.00498568163941393,
2007-03-15 04:00:00,9990.893,0.00498568163941393,
2007-03-15 08:00:00,9990.771,0.004997831879321346,
2007-03-15 12:00:00,9989.429,0.005131484518303697,
2007-03-15 16:00:00,9986.975,0.005375883606278831,
2007-03-15 20:00:00,9986.975,0.005375883606278831,
2007-03-16 00:00:00,9986.975,0.005375883606278831,
2007-03-16 04:00:00,9986.975,0.005375883606278831,
2007-03-16 08:00:00,9986.975,0.005375883606278831,
2007-03-16 12:00:00,9986.975,0.005375883606278831,
2007-03-16 16:00:00,9986.975,0.005375883606278831,
2007-03-16 20:00:00,9986.975,0.005375883606278831,
2007-03-18 20:00:00,9986.975,0.005375883606278831,
2007-03-19 00:00:00,9986.975,0.005375883606278831,
2007-03-19 04:00:00,9986.975,0.005375883606278831,
2007-03-19 08:00:00,9986.975,0.005375883606278831,
2007-03-19 12:00:00,9986.975,0.005375883606278831,
2007-03-19 16:00:00,9986.975,0.005375883606278831,
2007-03-19 20:00:00,9986.975,0.005375883606278831,
2007-03-20 00:00:00,9986.975,0.005375883606278831,
2007-03-20 04:00:00,9986.975,0.005375883606278831,
2007-03-20 08:00:00,9986.975,0.005375883606278831,
2007-03-20 12:00:00,9986.975,0.005375883606278831,
2007-03-20 16:00:00,9986.975,0.005375883606278831,
2007-03-20 20:00:00,9986.975,0.005375883606278831,
2007-03-21 00:00:00,9986.975,0.005375883606278831,
2007-03-21 04:00:00,9986.975,0.005375883606278831,
2007-03-21 08:00:00,9986.975,0.005375883606278831,
2007-03-21 12:00:00,9986.975,0.005375883606278831,
2007-03-21 16:00:00,9986.975,0.005375883606278831,
2007-03-21 20:00:00,9986.975,0.005375883606278831,
2007-03-22 00:00:00,9986.975,0.005375883606278831,
2007-03-22 04:00:00,9986.975,0.005375883606278831,
2007-03-22 08:00:00,9986.975,0.005375883606278831,
2007-03-22 12:00:00,9986.975,0.005375883606278831,
2007-03-22 16:00:00,9986.975,0.005375883606278831,
2007-03-22 20:00:00,9986.975,0.005375883606278831,
2007-03-23 00:00:00,9986.975,0.005375883606278831,
2007-03-23 04:00:00,9986.975,0.005375883606278831,
2007-03-23 08:00:00,9986.975,0.005375883606278831,
2007-03-23 12:00:00,9986.975,0.005375883606278831,
2007-03-23 16:00:00,9986.975,0.005375883606278831,
2007-03-23 20:00:00,9986.975,0.005375883606278831,
2007-03-25 20:00:00,9986.975,0.005375883606278831,
2007-03-26 00:00:00,9986.975,0.005375883606278831,
2007-03-26 04:00:00,9986.975,0.005375883606278831,
2007-03-26 08:00:00,9986.975,0.005375883606278831,
2007-03-26 12:00:00,9986.975,0.005375883606278831,
2007-03-26 16:00:00,9986.975,0.005375883606278831,
2007-03-26 20:00:00,9986.975,0.005375883606278831,
2007-03-27 00:00:00,9986.975,0.005375883606278831,
2007-03-27 04:00:00,9986.975,0.005375883606278831,
2007-03-27 08:00:00,9986.975,0.005375883606278831,
2007-03-27 12:00:00,9986.975,0.005375883606278831,
2007-03-27 16:00:00,9986.975,0.005375883606278831,
2007-03-27 20:00:00,9986.975,0.005375883606278831,
2007-03-28 00:00:00,9986.975,0.005375883606278831,
2007-03-28 04:00:00,9986.975,0.005375883606278831,
2007-03-28 08:00:00,9986.975,0.005375883606278831,
2007-03-28 12:00:00,9986.975,0.005375883606278831,
2007-03-28 16:00:00,9986.975,0.005375883606278831,
2007-03-28 20:00:00,9986.975,0.005375883606278831,
2007-03-29 00:00:00,9986.975,0.005375883606278831,
2007-03-29 04:00:00,9986.975,0.005375883606278831,
2007-03-29 08:00:00,9986.975,0.005375883606278831,
2007-03-29 12:00:00,9986.975,0.005375883606278831,
2007-03-29 16:00:00,9986.975,0.005375883606278831,
2007-03-29 20:00:00,9986.975,0.005375883606278831,
2007-03-30 00:00:00,9986.975,0.005375883606278831,
2007-03-30 04:00:00,9986.975,0.005375883606278831,
2007-03-30 08:00:00,9986.975,0.005375883606278831,
2007-03-30 12:00:00,9986.975,0.005375883606278831,
2007-03-30 16:00:00,9986.975,0.005375883606278831,
2007-03-30 20:00:00,9986.975,0.005375883606278831,
2007-04-01 20:00:00,9986.975,0.005375883606278831,
2007-04-02 00:00:00,9986.975,0.005375883606278831,
2007-04-02 04:00:00,9986.975,0.005375883606278831,
2007-04-02 08:00:00,9986.975,0.005375883606278831,
2007-04-02 12:00:00,9986.975,0.005375883606278831,
2007-04-02 16:00:00,9986.975,0.005375883606278831,
2007-04-02 20:00:00,9986.975,0.005375883606278831,
2007-04-03 00:00:00,9986.975,0.005375883606278831,
2007-04-03 04:00:00,9986.975,0.005375883606278831,
2007-04-03 08:00:00,9986.975,0.005375883606278831,
2007-04-03 12:00:00,9986.975,0.005375883606278831,
2007-04-03 16:00:00,9986.975,0.005375883606278831,
2007-04-03 20:00:00,9986.975,0.005375883606278831,
2007-04-04 00:00:00,9986.975,0.005375883606278831,
2007-04-04 04:00:00,9986.975,0.005375883606278831,
2007-04-04 08:00:00,9986.975,0.005375883606278831,
2007-04-04 12:00:00,9986.975,0.005375883606278831,
2007-04-04 16:00:00,9986.975,0.005375883606278831,
2007-04-04 20:00:00,9987.149000000001,0.005358554575590979,
2007-04-05 00:00:00,9986.048,0.005468205511149571,
2007-04-05 04:00:00,9986.048,0.005468205511149571,
2007-04-05 08:00:00,9986.048,0.005468205511149571,
2007-04-05 12:00:00,9986.048,0.005468205511149571,
2007-04-05 16:00:00,9986.048,0.005468205511149571,
2007-04-05 20:00:00,9986.048,0.005468205511149571,
2007-04-06 00:00:00,9985.956,0.005477367987145376,
2007-04-06 04:00:00,9985.956,0.005477367987145376,
2007-04-06 08:00:00,9985.956,0.005477367987145376,
2007-04-06 12:00:00,9985.956,0.005477367987145376,
2007-04-06 16:00:00,9985.956,0.005477367987145376,
2007-04-06 20:00:00,9985.956,0.005477367987145376,
2007-04-08 20:00:00,9985.956,0.005477367987145376,
2007-04-09 00:00:00,9985.956,0.005477367987145376,
2007-04-09 04:00:00,9985.956,0.005477367987145376,
2007-04-09 08:00:00,9985.956,0.005477367987145376,
2007-04-09 12:00:00,9985.956,0.005477367987145376,
2007-04-09 16:00:00,9985.956,0.005477367987145376,
2007-04-09 20:00:00,9985.956,0.005477367987145376,
2007-04-10 00:00:00,9985.956,0.005477367987145376,
2007-04-10 04:00:00,9985.956,0.005477367987145376,
2007-04-10 08:00:00,9985.956,0.005477367987145376,
2007-04-10 12:00:00,9985.956,0.005477367987145376,
2007-04-10 16:00:00,9985.956,0.005477367987145376,
2007-04-10 20:00:00,9985.956,0.005477367987145376,
2007-04-11 00:00:00,9985.956,0.005477367987145376,
2007-04-11 04:00:00,9985.956,0.005477367987145376,
2007-04-11 08:00:00,9985.956,0.005477367987145376,
2007-04-11 12:00:00,9985.956,0.005477367987145376,
2007-04-11 16:00:00,9985.956,0.005477367987145376,
2007-04-11 20:00:00,9985.956,0.005477367987145376,
2007-04-12 00:00:00,9985.956,0.005477367987145376,
2007-04-12 04:00:00,9985.956,0.005477367987145376,
2007-04-12 08:00:00,9985.956,0.005477367987145376,
2007-04-12 12:00:00,9985.956,0.005477367987145376,
2007-04-12 16:00:00,9985.956,0.005477367987145376,
2007-04-12 20:00:00,9985.956,0.005477367987145376,
2007-04-13 00:00:00,9985.956,0.005477367987145376,
2007-04-13 04:00:00,9985.956,0.005477367987145376,
2007-04-13 08:00:00,9985.956,0.005477367987145376,
2007-04-13 12:00:00,9985.956,0.005477367987145376,
2007-04-13 16:00:00,9985.956,0.005477367987145376,
2007-04-13 20:00:00,9985.956,0.005477367987145376,
2007-04-15 20:00:00,9985.956,0.005477367987145376,
2007-04-16 00:00:00,9985.756,0.0054972864132233346,
2007-04-16 04:00:00,9987.06,0.005367418275195823,
2007-04-16 08:00:00,9986.998,0.005373592987279907,
2007-04-16 12:00:00,9984.675,0.005604945506174075,
2007-04-16 16:00:00,9984.675,0.005604945506174075,
2007-04-16 20:00:00,9984.675,0.005604945506174075,
2007-04-17 00:00:00,9984.675,0.005604945506174075,
2007-04-17 04:00:00,9984.675,0.005604945506174075,
2007-04-17 08:00:00,9984.675,0.005604945506174075,
2007-04-17 12:00:00,9984.675,0.005604945506174075,
2007-04-17 16:00:00,9984.675,0.005604945506174075,
2007-04-17 20:00:00,9984.675,0.005604945506174075,
2007-04-18 00:00:00,9984.675,0.005604945506174075,
2007-04-18 04:00:00,9984.675,0.005604945506174075,
2007-04-18 08:00:00,9984.675,0.005604945506174075,
2007-04-18 12:00:00,9984.675,0.005604945506174075,
2007-04-18 16:00:00,9984.675,0.005604945506174075,
2007-04-18 20:00:00,9984.675,0.005604945506174075,
2007-04-19 00:00:00,9984.675,0.005604945506174075,
2007-04-19 04:00:00,9984.675,0.005604945506174075,
2007-04-19 08:00:00,9984.675,0.005604945506174075,
2007-04-19 12:00:00,9984.675,0.005604945506174075,
2007-04-19 16:00:00,9984.675,0.005604945506174075,
2007-04-19 20:00:00,9984.675,0.005604945506174075,
2007-04-20 00:00:00,9984.675,0.005604945506174075,
2007-04-20 04:00:00,9984.675,0.005604945506174075,
2007-04-20 08:00:00,9984.675,0.005604945506174075,
2007-04-20 12:00:00,9984.675,0.005604945506174075,
2007-04-20 16:00:00,9984.675,0.005604945506174075,
2007-04-20 20:00:00,9984.675,0.005604945506174075,
2007-04-22 20:00:00,9984.675,0.005604945506174075,
2007-04-23 00:00:00,9984.675,0.005604945506174075,
2007-04-23 04:00:00,9984.675,0.005604945506174075,
2007-04-23 08:00:00,9984.675,0.005604945506174075,
2007-04-23 12:00:00,9984.675,0.005604945506174075,
