Time,returns
2009-01-01,0.0
2009-01-02,0.0
2009-01-04,0.0
2009-01-05,0.0
2009-01-06,0.0
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,0.0
2009-01-11,0.0
2009-01-12,0.0
2009-01-13,0.0
2009-01-14,0.0
2009-01-15,0.0
2009-01-16,0.0
2009-01-18,0.0
2009-01-19,0.0
2009-01-20,0.0
2009-01-21,0.0
2009-01-22,0.0
2009-01-23,0.0
2009-01-25,0.0
2009-01-26,-0.00020339999999996472
2009-01-27,-0.000853773657562007
2009-01-28,0.001375253643100649
2009-01-29,-0.001915493171763205
2009-01-30,0.0020824304309881025
2009-02-01,-0.00024028471139536656
2009-02-02,-0.002245362460227107
2009-02-03,-0.0002917854675406062
2009-02-04,0.0006968010397492286
2009-02-05,0.0004222766984089965
2009-02-06,0.00012284506774062898
2009-02-08,-0.0004429687495306478
2009-02-09,-0.0012468711795792231
2009-02-10,0.0021364660949569902
2009-02-11,0.0021946499291713994
2009-02-12,0.000587872220062291
2009-02-13,-0.00022411434421620857
2009-02-15,4.9603649870721966e-05
2009-02-16,7.485088954206631e-06
2009-02-17,0.0026442126324202064
2009-02-18,0.0013365860776664018
2009-02-19,-0.0005325092577783685
2009-02-20,0.0015941022592531606
2009-02-22,0.00034853965855030644
2009-02-23,-0.0007216525545706842
2009-02-24,-0.00273919396672051
2009-02-25,-0.0007867117629744014
2009-02-26,-0.0008479411110581259
2009-02-27,-0.00022259135649127515
2009-03-01,0.0006039546455209877
2009-03-02,-0.002168316665788872
2009-03-03,-0.0012977600745073259
2009-03-04,-0.00046757653938722665
2009-03-05,0.0021884848469677642
2009-03-06,0.0007636026780344363
2009-03-08,4.322748589236092e-05
2009-03-09,-0.0018263572045222887
2009-03-10,-0.002431064256684823
2009-03-11,0.001147814875877451
2009-03-12,0.0016542069570222306
2009-03-13,0.00047967657921610396
2009-03-15,-0.00033835060177145326
2009-03-16,-0.0003094766735455279
2009-03-17,-0.0008059283529693317
2009-03-18,-0.0028884713227855796
2009-03-19,0.0017503072321110036
2009-03-20,-0.0001755263913246763
2009-03-22,7.485230197867843e-05
2009-03-23,-0.0010157909502623852
2009-03-24,-0.0012596459350818767
2009-03-25,0.0006044566703786725
2009-03-26,-6.603957838235974e-05
2009-03-27,-0.0012523255897985974
2009-03-29,6.180539901823323e-05
2009-03-30,-0.0008397980465075783
2009-03-31,-0.0004992534832837237
2009-04-01,-4.870253527888835e-05
2009-04-02,-0.0007044098167759971
2009-04-03,0.0015874491221246068
2009-04-05,-5.429230433717791e-05
2009-04-06,0.0020347648477656577
2009-04-07,-0.001070555089185521
2009-04-08,0.00017428097045679714
2009-04-09,0.000342274381124108
2009-04-10,-0.000280211543149278
2009-04-12,-0.00028360415488126733
2009-04-13,-0.001107916980462642
2009-04-14,0.0005464773231018683
2009-04-15,-0.00017911128238257135
2009-04-16,0.0014770782942978844
2009-04-17,0.0008296499318962702
2009-04-19,-7.702879091475712e-05
2009-04-20,-0.0014286531060140328
2009-04-21,0.00011360797534032407
2009-04-22,-0.0010419409872106655
2009-04-23,-0.0012880498015089836
2009-04-24,-0.0007546384948383666
2009-04-26,-0.0004875204732908145
2009-04-27,0.001189912445425767
2009-04-28,0.001491839633179337
2009-04-29,-0.0003750683210419492
2009-04-30,0.0008484692456296461
2009-05-01,-1.4067203248924187e-06
2009-05-03,-0.00010500177196770544
2009-05-04,-0.001568358608758258
2009-05-05,0.0005394763315327289
2009-05-06,-0.0013185900984425958
2009-05-07,-0.0002184771207918157
2009-05-08,-0.0003530249523354678
2009-05-10,-0.00013515229577498733
2009-05-11,0.0004335336297005554
2009-05-12,-0.0012966116210414436
2009-05-13,-0.00014083610440485117
2009-05-14,0.00011643822140117166
2009-05-15,0.0005721354210541651
2009-05-17,-3.03499010855246e-05
2009-05-18,-0.0012240153855478386
2009-05-19,0.0006933717777091175
2009-05-20,0.0011584844686609586
2009-05-21,0.001575138627012418
2009-05-22,0.00038997094535364596
2009-05-24,2.3533960007204868e-05
2009-05-25,-7.733841601276215e-05
2009-05-26,-0.0004067369887160721
2009-05-27,-0.0005865070771753356
2009-05-28,0.0014015365455612994
2009-05-29,0.0018521923742516044
2009-05-31,-0.00022619135306778393
2009-06-01,-0.00010027341820939562
2009-06-02,0.0007047950658523039
2009-06-03,-0.0018109534344316058
2009-06-04,0.0013844211816038676
2009-06-05,-0.0023197338954619173
2009-06-07,0.00014293775820073407
2009-06-08,-0.0002789955476373285
2009-06-09,0.0002534195798264971
2009-06-10,-0.0002866466128026435
2009-06-11,0.00032888296696098607
2009-06-12,-0.0017966453702238372
