Time,returns
2008-01-01,0.0
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-06,0.0
2008-01-07,0.0
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,0.0
2008-01-11,0.0
2008-01-13,0.0
2008-01-14,0.0
2008-01-15,0.0
2008-01-16,0.0
2008-01-17,0.0
2008-01-18,0.0
2008-01-20,0.0
2008-01-21,0.0
2008-01-22,0.0
2008-01-23,0.0
2008-01-24,0.0
2008-01-25,-1.2999999999929734e-05
2008-01-27,0.00018690242973140592
2008-01-28,0.0011668970765983389
2008-01-29,-0.0003177738652467843
2008-01-30,0.0002157793009311959
2008-01-31,-0.00016679337636538172
2008-02-01,-0.0019167456320315912
2008-02-03,0.0003289786449121035
2008-02-04,-0.001603831265744926
2008-02-05,0.0018096387867585495
2008-02-06,-0.001223586041396274
2008-02-07,-0.0009763022362508922
2008-02-08,0.00130738611499992
2008-02-10,-1.2715377977978726e-05
2008-02-11,-0.00010052284897377195
2008-02-12,-0.0014539228129201165
2008-02-13,-0.0008024263318575642
2008-02-14,-1.1139821520012028e-05
2008-02-15,-0.00014903440757874087
2008-02-17,-8.853059981883682e-05
2008-02-18,-0.00030687302212717427
2008-02-19,-0.00024551352895019196
2008-02-20,0.0012681452185974162
2008-02-21,0.0002528865023108118
2008-02-22,8.203445447074742e-05
2008-02-24,0.0001712754950293771
2008-02-25,-0.0008515185464208486
2008-02-26,0.0012243296917862079
2008-02-27,0.0007404546198936934
2008-02-28,0.0011485179531542933
2008-02-29,0.0004270490401150351
2008-03-02,0.00026897904653222504
2008-03-03,0.0009994532896537844
2008-03-04,-0.0019503734320989174
2008-03-05,0.0020676536183887873
2008-03-06,-0.0009774727919763526
2008-03-07,-0.00047557115516017046
2008-03-09,0.00018609899506527583
2008-03-10,-9.998085366647036e-05
2008-03-11,-0.0001498862854049099
2008-03-12,0.0010659622521955736
2008-03-13,0.0012478427983806384
2008-03-14,0.0007196759791854301
2008-03-16,0.0012149819053841604
2008-03-17,-0.0011421071473561861
2008-03-18,-0.0017402928030677556
2008-03-19,-0.004677001190447672
2008-03-20,-0.0033013556107442943
2008-03-21,-0.0008172504886841958
2008-03-23,0.0006118775168917345
2008-03-24,-0.0004359969558752619
2008-03-25,-0.0021710635269789336
2008-03-26,0.0014585003301237354
2008-03-27,-0.00013296602854051542
2008-03-28,-0.0019863874687605643
2008-03-30,-0.0003513555069165619
2008-03-31,-0.0010422090101510628
2008-04-01,0.0033085432849622176
2008-04-02,-0.0017314463404896063
2008-04-03,-0.00017504081592256693
2008-04-04,-0.0008453537115299392
2008-04-06,-0.00035286575015280874
2008-04-07,-0.001066556676639574
2008-04-08,-0.0004460121752718482
2008-04-09,-0.0005386949178620704
2008-04-10,-0.0003296951996765163
2008-04-11,-0.0004002661952688946
2008-04-13,-0.0009273301007111101
2008-04-14,-0.0009799656763290754
2008-04-15,0.00032142048547001423
2008-04-16,0.0015185107866786396
2008-04-17,-0.00021310903565074923
2008-04-18,-0.002640436933164847
2008-04-20,-0.0003250030821888572
2008-04-21,0.00035563538611760315
2008-04-22,-0.00012877663418153773
2008-04-23,0.0015876358509050448
2008-04-24,0.0014763365645145132
2008-04-25,0.00015953587939621094
