Time,Equity,DrawdownPct,DrawdownDuration
2011-01-20 20:00:00,9998.623,0.0008324212175274681,
2011-01-21 00:00:00,9998.623,0.0008324212175274681,
2011-01-21 04:00:00,9998.623,0.0008324212175274681,
2011-01-21 08:00:00,9998.623,0.0008324212175274681,
2011-01-21 12:00:00,9998.623,0.0008324212175274681,
2011-01-21 16:00:00,9998.623,0.0008324212175274681,
2011-01-21 20:00:00,9998.623,0.0008324212175274681,
2011-01-23 20:00:00,9998.623,0.0008324212175274681,
2011-01-24 00:00:00,9998.623,0.0008324212175274681,
2011-01-24 04:00:00,9998.623,0.0008324212175274681,
2011-01-24 08:00:00,9998.623,0.0008324212175274681,
2011-01-24 12:00:00,9998.623,0.0008324212175274681,
2011-01-24 16:00:00,9998.623,0.0008324212175274681,
2011-01-24 20:00:00,9998.623,0.0008324212175274681,
2011-01-25 00:00:00,9998.623,0.0008324212175274681,
2011-01-25 04:00:00,9998.623,0.0008324212175274681,
2011-01-25 08:00:00,9998.623,0.0008324212175274681,
2011-01-25 12:00:00,9998.623,0.0008324212175274681,
2011-01-25 16:00:00,9998.623,0.0008324212175274681,
2011-01-25 20:00:00,9998.623,0.0008324212175274681,
2011-01-26 00:00:00,9998.623,0.0008324212175274681,
2011-01-26 04:00:00,9998.623,0.0008324212175274681,
2011-01-26 08:00:00,9999.288999999999,0.0007658674923326503,
2011-01-26 12:00:00,9996.738,0.001020790244542935,
2011-01-26 16:00:00,9996.738,0.001020790244542935,
2011-01-26 20:00:00,9996.738,0.001020790244542935,
2011-01-27 00:00:00,9996.738,0.001020790244542935,
2011-01-27 04:00:00,9996.738,0.001020790244542935,
2011-01-27 08:00:00,9996.738,0.001020790244542935,
2011-01-27 12:00:00,9996.738,0.001020790244542935,
2011-01-27 16:00:00,9996.738,0.001020790244542935,
2011-01-27 20:00:00,9996.738,0.001020790244542935,
2011-01-28 00:00:00,9996.738,0.001020790244542935,
2011-01-28 04:00:00,9996.738,0.001020790244542935,
2011-01-28 08:00:00,9996.738,0.001020790244542935,
2011-01-28 12:00:00,9996.738,0.001020790244542935,
2011-01-28 16:00:00,9996.738,0.001020790244542935,
2011-01-28 20:00:00,9996.738,0.001020790244542935,
2011-01-30 20:00:00,9996.738,0.001020790244542935,
2011-01-31 00:00:00,9996.738,0.001020790244542935,
2011-01-31 04:00:00,9996.738,0.001020790244542935,
2011-01-31 08:00:00,9996.738,0.001020790244542935,
2011-01-31 12:00:00,9996.738,0.001020790244542935,
2011-01-31 16:00:00,9996.738,0.001020790244542935,
2011-01-31 20:00:00,9996.738,0.001020790244542935,
2011-02-01 00:00:00,9996.738,0.001020790244542935,
2011-02-01 04:00:00,9996.738,0.001020790244542935,
2011-02-01 08:00:00,9996.738,0.001020790244542935,
2011-02-01 12:00:00,9996.738,0.001020790244542935,
2011-02-01 16:00:00,9996.738,0.001020790244542935,
2011-02-01 20:00:00,9996.738,0.001020790244542935,
2011-02-02 00:00:00,9996.738,0.001020790244542935,
2011-02-02 04:00:00,9996.738,0.001020790244542935,
2011-02-02 08:00:00,9996.738,0.001020790244542935,
2011-02-02 12:00:00,9996.738,0.001020790244542935,
2011-02-02 16:00:00,9996.738,0.001020790244542935,
2011-02-02 20:00:00,9996.738,0.001020790244542935,
2011-02-03 00:00:00,9996.738,0.001020790244542935,
2011-02-03 04:00:00,9996.738,0.001020790244542935,
2011-02-03 08:00:00,9996.738,0.001020790244542935,
2011-02-03 12:00:00,9996.738,0.001020790244542935,
2011-02-03 16:00:00,9996.738,0.001020790244542935,
2011-02-03 20:00:00,9996.738,0.001020790244542935,
2011-02-04 00:00:00,9996.738,0.001020790244542935,
2011-02-04 04:00:00,9996.738,0.001020790244542935,
2011-02-04 08:00:00,9996.738,0.001020790244542935,
2011-02-04 12:00:00,9996.738,0.001020790244542935,
2011-02-04 16:00:00,9996.738,0.001020790244542935,
2011-02-04 20:00:00,9996.738,0.001020790244542935,
2011-02-06 20:00:00,9996.738,0.001020790244542935,
2011-02-07 00:00:00,9996.738,0.001020790244542935,
2011-02-07 04:00:00,9996.738,0.001020790244542935,
2011-02-07 08:00:00,9996.738,0.001020790244542935,
2011-02-07 12:00:00,9996.738,0.001020790244542935,
2011-02-07 16:00:00,9996.738,0.001020790244542935,
2011-02-07 20:00:00,9996.738,0.001020790244542935,
2011-02-08 00:00:00,9996.738,0.001020790244542935,
2011-02-08 04:00:00,9996.738,0.001020790244542935,
2011-02-08 08:00:00,9996.738,0.001020790244542935,
2011-02-08 12:00:00,9996.738,0.001020790244542935,
2011-02-08 16:00:00,9996.738,0.001020790244542935,
2011-02-08 20:00:00,9996.738,0.001020790244542935,
2011-02-09 00:00:00,9996.738,0.001020790244542935,
2011-02-09 04:00:00,9996.738,0.001020790244542935,
2011-02-09 08:00:00,9996.738,0.001020790244542935,
2011-02-09 12:00:00,9996.738,0.001020790244542935,
2011-02-09 16:00:00,9996.738,0.001020790244542935,
2011-02-09 20:00:00,9996.738,0.001020790244542935,
2011-02-10 00:00:00,9996.738,0.001020790244542935,
2011-02-10 04:00:00,9996.738,0.001020790244542935,
2011-02-10 08:00:00,9996.738,0.001020790244542935,
2011-02-10 12:00:00,9996.738,0.001020790244542935,
2011-02-10 16:00:00,9996.738,0.001020790244542935,
2011-02-10 20:00:00,9996.738,0.001020790244542935,
2011-02-11 00:00:00,9996.738,0.001020790244542935,
2011-02-11 04:00:00,9996.738,0.001020790244542935,
2011-02-11 08:00:00,9996.738,0.001020790244542935,
2011-02-11 12:00:00,9996.738,0.001020790244542935,
2011-02-11 16:00:00,9996.738,0.001020790244542935,
2011-02-11 20:00:00,9996.738,0.001020790244542935,
2011-02-13 20:00:00,9996.738,0.001020790244542935,
2011-02-14 00:00:00,9996.738,0.001020790244542935,
2011-02-14 04:00:00,9996.738,0.001020790244542935,
2011-02-14 08:00:00,9996.738,0.001020790244542935,
2011-02-14 12:00:00,9996.738,0.001020790244542935,
2011-02-14 16:00:00,9996.738,0.001020790244542935,
2011-02-14 20:00:00,9996.738,0.001020790244542935,
2011-02-15 00:00:00,9996.738,0.001020790244542935,
2011-02-15 04:00:00,9996.738,0.001020790244542935,
2011-02-15 08:00:00,9996.738,0.001020790244542935,
2011-02-15 12:00:00,9996.738,0.001020790244542935,
2011-02-15 16:00:00,9996.738,0.001020790244542935,
2011-02-15 20:00:00,9996.738,0.001020790244542935,
2011-02-16 00:00:00,9996.738,0.001020790244542935,
2011-02-16 04:00:00,9996.738,0.001020790244542935,
2011-02-16 08:00:00,9996.738,0.001020790244542935,
2011-02-16 12:00:00,9996.738,0.001020790244542935,
2011-02-16 16:00:00,9996.738,0.001020790244542935,
2011-02-16 20:00:00,9996.738,0.001020790244542935,
2011-02-17 00:00:00,9996.738,0.001020790244542935,
2011-02-17 04:00:00,9996.738,0.001020790244542935,
2011-02-17 08:00:00,9996.738,0.001020790244542935,
2011-02-17 12:00:00,9996.738,0.001020790244542935,
2011-02-17 16:00:00,9996.738,0.001020790244542935,
2011-02-17 20:00:00,9996.738,0.001020790244542935,
2011-02-18 00:00:00,9996.738,0.001020790244542935,
2011-02-18 04:00:00,9996.738,0.001020790244542935,
2011-02-18 08:00:00,9996.738,0.001020790244542935,
2011-02-18 12:00:00,9996.738,0.001020790244542935,
2011-02-18 16:00:00,9996.738,0.001020790244542935,
2011-02-18 20:00:00,9996.738,0.001020790244542935,
2011-02-20 20:00:00,9996.738,0.001020790244542935,
2011-02-21 00:00:00,9996.738,0.001020790244542935,
2011-02-21 04:00:00,9996.738,0.001020790244542935,
2011-02-21 08:00:00,10001.574999999999,0.000537426327474555,
2011-02-21 12:00:00,10004.524,0.00024273122897655597,
2011-02-21 16:00:00,10005.545,0.0001407021697813482,
2011-02-21 20:00:00,10007.734999999999,0.0,41 days 12:00:00
2011-02-22 00:00:00,10003.038,0.00046933696785522727,
2011-02-22 04:00:00,9999.634,0.0008094738719599537,
2011-02-22 08:00:00,9994.483,0.001324175750057166,
2011-02-22 12:00:00,9994.483,0.001324175750057166,
2011-02-22 16:00:00,9994.483,0.001324175750057166,
2011-02-22 20:00:00,9994.483,0.001324175750057166,
2011-02-23 00:00:00,9994.483,0.001324175750057166,
2011-02-23 04:00:00,9994.483,0.001324175750057166,
2011-02-23 08:00:00,9994.483,0.001324175750057166,
2011-02-23 12:00:00,9994.483,0.001324175750057166,
2011-02-23 16:00:00,9994.483,0.001324175750057166,
2011-02-23 20:00:00,9994.483,0.001324175750057166,
2011-02-24 00:00:00,9994.483,0.001324175750057166,
2011-02-24 04:00:00,9994.483,0.001324175750057166,
2011-02-24 08:00:00,9994.483,0.001324175750057166,
2011-02-24 12:00:00,9994.483,0.001324175750057166,
2011-02-24 16:00:00,9994.483,0.001324175750057166,
2011-02-24 20:00:00,9994.483,0.001324175750057166,
2011-02-25 00:00:00,9994.483,0.001324175750057166,
2011-02-25 04:00:00,9994.483,0.001324175750057166,
2011-02-25 08:00:00,9994.483,0.001324175750057166,
2011-02-25 12:00:00,9994.483,0.001324175750057166,
2011-02-25 16:00:00,9994.483,0.001324175750057166,
2011-02-25 20:00:00,9994.483,0.001324175750057166,
2011-02-27 20:00:00,9994.483,0.001324175750057166,
2011-02-28 00:00:00,9994.483,0.001324175750057166,
2011-02-28 04:00:00,9994.483,0.001324175750057166,
2011-02-28 08:00:00,9994.483,0.001324175750057166,
2011-02-28 12:00:00,9994.483,0.001324175750057166,
2011-02-28 16:00:00,9994.483,0.001324175750057166,
2011-02-28 20:00:00,9994.483,0.001324175750057166,
2011-03-01 00:00:00,9994.483,0.001324175750057166,
2011-03-01 04:00:00,9994.483,0.001324175750057166,
2011-03-01 08:00:00,9994.483,0.001324175750057166,
2011-03-01 12:00:00,9994.483,0.001324175750057166,
2011-03-01 16:00:00,10001.117,0.0006612884933502317,
2011-03-01 20:00:00,10004.819,0.0002913746217300117,
2011-03-02 00:00:00,10000.875,0.0006854697891179873,
2011-03-02 04:00:00,9999.853,0.0007875907985173125,
2011-03-02 08:00:00,10004.522,0.00032105166653573214,
2011-03-02 12:00:00,10009.576000000001,0.0,8 days 16:00:00
2011-03-02 16:00:00,10003.026,0.0006543733720589806,
2011-03-02 20:00:00,10004.051,0.0005519714321566838,
2011-03-03 00:00:00,10005.012,0.0004559633694773968,
2011-03-03 04:00:00,9997.444,0.0012120393511174665,
2011-03-03 08:00:00,9999.052,0.0010513931858853187,
2011-03-03 12:00:00,9996.255000000001,0.0013308256014040731,
2011-03-03 16:00:00,9989.356,0.0020200655851957405,
2011-03-03 20:00:00,9989.356,0.0020200655851957405,
2011-03-04 00:00:00,9989.356,0.0020200655851957405,
2011-03-04 04:00:00,9989.356,0.0020200655851957405,
2011-03-04 08:00:00,9989.356,0.0020200655851957405,
2011-03-04 12:00:00,9989.356,0.0020200655851957405,
2011-03-04 16:00:00,9989.356,0.0020200655851957405,
2011-03-04 20:00:00,9989.356,0.0020200655851957405,
2011-03-06 20:00:00,9989.356,0.0020200655851957405,
2011-03-07 00:00:00,9989.356,0.0020200655851957405,
2011-03-07 04:00:00,9989.356,0.0020200655851957405,
2011-03-07 08:00:00,9989.356,0.0020200655851957405,
2011-03-07 12:00:00,9985.762999999999,0.002379021848677887,
2011-03-07 16:00:00,9985.762999999999,0.002379021848677887,
2011-03-07 20:00:00,9985.762999999999,0.002379021848677887,
2011-03-08 00:00:00,9985.762999999999,0.002379021848677887,
2011-03-08 04:00:00,9985.762999999999,0.002379021848677887,
2011-03-08 08:00:00,9980.670999999998,0.002887734705246503,
2011-03-08 12:00:00,9980.670999999998,0.002887734705246503,
2011-03-08 16:00:00,9980.670999999998,0.002887734705246503,
2011-03-08 20:00:00,9980.670999999998,0.002887734705246503,
2011-03-09 00:00:00,9980.670999999998,0.002887734705246503,
2011-03-09 04:00:00,9980.670999999998,0.002887734705246503,
2011-03-09 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-09 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-09 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-09 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-10 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-11 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-13 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-14 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-15 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-16 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 12:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 16:00:00,9980.476999999999,0.002907116145579147,
2011-03-17 20:00:00,9980.476999999999,0.002907116145579147,
2011-03-18 00:00:00,9980.476999999999,0.002907116145579147,
2011-03-18 04:00:00,9980.476999999999,0.002907116145579147,
2011-03-18 08:00:00,9980.476999999999,0.002907116145579147,
2011-03-18 12:00:00,9981.757,0.00277923860111573,
2011-03-18 16:00:00,9980.646999999999,0.002890132409205104,
2011-03-18 20:00:00,9980.417,0.002913110405475816,
2011-03-20 20:00:00,9987.786999999998,0.0021768154814951757,
2011-03-21 00:00:00,9991.475999999999,0.0018082684021782924,
2011-03-21 04:00:00,9989.408,0.0020148705599519756,
2011-03-21 08:00:00,9993.366999999998,0.0016193493110999713,
2011-03-21 12:00:00,9995.275999999998,0.0014286319420525606,
2011-03-21 16:00:00,9988.958999999999,0.0020597276048458513,
2011-03-21 20:00:00,9989.113,0.002044342337777505,
2011-03-22 00:00:00,9991.113,0.0018445336745533947,
2011-03-22 04:00:00,9991.704999999998,0.0017853903102391655,
2011-03-22 08:00:00,9987.758999999998,0.0021796128027803396,
2011-03-22 12:00:00,9988.273,0.002128261976331647,
2011-03-22 16:00:00,9988.173999999999,0.0021381525051612504,
2011-03-22 20:00:00,9990.319,0.001923857713853394,
2011-03-23 00:00:00,9989.760999999999,0.001979604330892948,
2011-03-23 04:00:00,9989.444,0.0020112740040139077,
2011-03-23 08:00:00,9995.601999999999,0.0013960631299470005,
2011-03-23 12:00:00,10001.929999999998,0.0007638685195059391,
2011-03-23 16:00:00,10000.686999999998,0.0008880496036998142,
2011-03-23 20:00:00,10000.114,0.0009452947857133687,
2011-03-24 00:00:00,10000.268999999998,0.0009298096143135481,
2011-03-24 04:00:00,10000.136999999999,0.000942996986086353,
2011-03-24 08:00:00,10001.938999999998,0.0007629693805214499,
2011-03-24 12:00:00,10008.288999999999,0.00012857687478495805,
2011-03-24 16:00:00,9990.252999999999,0.0019304513997397965,
2011-03-24 20:00:00,9994.454999999998,0.0015106533983060277,
2011-03-25 00:00:00,9996.461,0.001310245309092184,
2011-03-25 04:00:00,9997.353,0.0012211306452942772,
2011-03-25 08:00:00,9999.511999999999,0.0010054371933438944,
2011-03-25 12:00:00,9996.936999999998,0.0012626908472449516,
2011-03-25 16:00:00,9990.517999999998,0.0019039767518627126,
2011-03-25 20:00:00,9991.807999999999,0.0017751001640831099,
2011-03-27 20:00:00,9988.431999999999,0.0021123771876053743,
2011-03-28 00:00:00,9988.106999999998,0.002144846095379349,
2011-03-28 04:00:00,9980.955999999998,0.002859261970737048,
2011-03-28 08:00:00,9975.475999999999,0.0034067377079710637,
2011-03-28 12:00:00,9975.475999999999,0.0034067377079710637,
2011-03-28 16:00:00,9975.475999999999,0.0034067377079710637,
2011-03-28 20:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 00:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 04:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 08:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 12:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 16:00:00,9975.475999999999,0.0034067377079710637,
2011-03-29 20:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 00:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 04:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 08:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 12:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 16:00:00,9975.475999999999,0.0034067377079710637,
2011-03-30 20:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 00:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 04:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 08:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 12:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 16:00:00,9975.475999999999,0.0034067377079710637,
2011-03-31 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-01 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-03 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-04 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-05 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-06 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-07 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-08 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-10 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-11 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 12:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 16:00:00,9975.475999999999,0.0034067377079710637,
2011-04-12 20:00:00,9975.475999999999,0.0034067377079710637,
2011-04-13 00:00:00,9975.475999999999,0.0034067377079710637,
2011-04-13 04:00:00,9975.475999999999,0.0034067377079710637,
2011-04-13 08:00:00,9975.475999999999,0.0034067377079710637,
2011-04-13 12:00:00,9973.253999999999,0.003628725132812982,
2011-04-13 16:00:00,9973.253999999999,0.003628725132812982,
2011-04-13 20:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 00:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 04:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 08:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 12:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 16:00:00,9973.253999999999,0.003628725132812982,
2011-04-14 20:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 00:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 04:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 08:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 12:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 16:00:00,9973.253999999999,0.003628725132812982,
2011-04-15 20:00:00,9973.253999999999,0.003628725132812982,
2011-04-17 20:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 00:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 04:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 08:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 12:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 16:00:00,9973.253999999999,0.003628725132812982,
2011-04-18 20:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 00:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 04:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 08:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 12:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 16:00:00,9973.253999999999,0.003628725132812982,
2011-04-19 20:00:00,9973.253999999999,0.003628725132812982,
