Time,returns
2021-01-03,0.0
2021-01-04,0.0
2021-01-05,0.0
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,0.0
2021-01-10,0.0
2021-01-11,0.0
2021-01-12,0.0
2021-01-13,0.0
2021-01-14,0.0
2021-01-15,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,0.0
2021-01-20,0.0
2021-01-21,0.0
2021-01-22,0.0
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,0.0
2021-01-27,0.0
2021-01-28,0.0
2021-01-29,0.0
2021-01-31,0.0
2021-02-01,0.0
2021-02-02,0.0
2021-02-03,0.0
2021-02-04,0.0
2021-02-05,0.0
2021-02-07,0.0
2021-02-08,0.0
2021-02-09,0.0
2021-02-10,0.0
2021-02-11,-0.0005870999999999515
2021-02-12,0.0
2021-02-14,0.0
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,0.0010205991937868308
2021-02-18,0.000663612722052509
2021-02-19,-0.0011938905408547251
2021-02-21,2.470243071917011e-05
2021-02-22,-0.0027186003608464793
2021-02-23,0.000464296361871952
2021-02-24,0.0002746396632395953
2021-02-25,0.0033258349233509232
2021-02-26,0.0036540816062577974
2021-02-28,-0.0005868113623873628
2021-03-01,0.0014118824545128472
2021-03-02,-0.0011445179914828518
2021-03-03,0.0025922760486314367
2021-03-04,0.001606328012994318
2021-03-05,-0.0005157501041560542
2021-03-07,-0.0008218771050249041
2021-03-08,0.0022959426501694136
2021-03-09,-0.003088773264830258
2021-03-10,-0.0010768208354897668
2021-03-11,0.00039668530593695017
2021-03-12,-0.00043370561637356975
2021-03-14,0.00017134976275556824
2021-03-15,-0.0005352395537555621
2021-03-16,-9.62017136041382e-05
2021-03-17,-0.0016714044184813481
2021-03-18,0.001322499534085475
2021-03-19,-0.0009698127855245486
2021-03-21,0.0006744669718405927
2021-03-22,-0.00011051015269725184
2021-03-23,0.001210070559071852
2021-03-24,-0.000741196071471828
2021-03-25,0.0007245283499581756
2021-03-26,-0.00045648041072476886
2021-03-28,7.890071504146334e-05
2021-03-29,0.0019059038448279164
2021-03-30,0.0026274616813610763
2021-03-31,-0.002174899990254664
2021-04-01,-0.002128722659209048
2021-04-04,8.325368531836297e-05
2021-04-05,-0.00013327437434129674
2021-04-06,-0.0013773852578495838
2021-04-07,0.0006401866910694665
2021-04-08,-0.0017248199874057013
2021-04-09,0.0010995816962675597
2021-04-11,0.00013447037498104386
2021-04-12,0.0009770200112819705
2021-04-13,-0.0014603186732342621
2021-04-14,0.000997123418011947
2021-04-15,-0.0027182298487458123
2021-04-16,-0.0011880938285697695
2021-04-18,-9.263824734428994e-05
2021-04-19,0.00046673214242343164
2021-04-20,-0.0004827974561280035
2021-04-21,-0.001662073227968186
2021-04-22,0.0010431531014385431
2021-04-23,0.0006230395007043033
2021-04-25,0.0002018870240214632
2021-04-26,-0.0005173060197355417
2021-04-27,0.0004588880771980719
2021-04-28,-0.0008414085739133492
2021-04-29,0.0010738493724478104
2021-04-30,0.0004635667505148433
2021-05-02,-5.5622206781680283e-05
2021-05-03,-0.002345150697128817
2021-05-04,0.001389396899643014
2021-05-05,-0.000658747963029338
2021-05-06,-0.0029468144995276058
2021-05-07,-0.000403098946043734
2021-05-09,0.0
2021-05-10,0.0
2021-05-11,0.0
2021-05-12,0.0
2021-05-13,0.0
2021-05-14,0.0
2021-05-16,0.0
2021-05-17,0.0
2021-05-18,0.0
2021-05-19,-0.0001175259375026938
2021-05-20,0.0
2021-05-21,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,0.0
2021-05-26,0.0
2021-05-27,0.0
2021-05-28,0.0
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,0.0
2021-06-02,0.0
2021-06-03,0.0
2021-06-04,0.0
2021-06-06,0.0
2021-06-07,0.0
2021-06-08,0.0
2021-06-09,0.0
2021-06-10,0.0
2021-06-11,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,0.0
2021-06-17,0.004220791246289934
2021-06-18,0.001343377076049812
2021-06-20,-0.0006088992927485437
2021-06-21,-0.001418301300532221
2021-06-22,0.0006061347437535947
2021-06-23,2.129183032462123e-05
2021-06-24,0.0002076159155544044
2021-06-25,-0.0005786454639243876
2021-06-27,-8.999696710221272e-05
2021-06-28,0.0003820215078109701
2021-06-29,0.0016654575604726496
2021-06-30,-0.000676652311590864
2021-07-01,-0.0007280435691632281
2021-07-02,-0.0011543250661337767
2021-07-04,8.704964441208496e-05
2021-07-05,-0.0005012422503796188
2021-07-06,-0.0004314246512842068
2021-07-07,-0.0007831083332240363
2021-07-08,-4.008808555033827e-05
2021-07-09,-0.0004199395307120657
2021-07-11,0.0001473915160841166
2021-07-12,-6.315848358273701e-05
2021-07-13,0.00010527078804800638
2021-07-14,-0.0020360234807339506
2021-07-15,-0.00031642336723280984
2021-07-16,0.0017946381317193172
2021-07-18,-0.0004052267429187628
2021-07-19,0.00042244955114467686
2021-07-20,0.00017352235434331398
2021-07-21,0.000722048668687636
2021-07-22,-0.00045997390274432615
2021-07-23,0.0005353792976845462
2021-07-25,0.00015030697192885967
2021-07-26,0.0002584891389976196
2021-07-27,-0.0002193584975926921
2021-07-28,-0.0009447509068555293
2021-07-29,-0.0020958606551499948
2021-07-30,0.001682219830759113
2021-08-01,-4.1834384593708585e-05
2021-08-02,0.00014246357647795804
2021-08-03,0.00013411737326562978
2021-08-04,-4.613741105119473e-05
2021-08-05,0.0008137610575662535
2021-08-06,0.004092757271842773
2021-08-08,0.005550017582109046
2021-08-09,0.0
2021-08-10,0.0
2021-08-11,0.0
2021-08-12,0.0
2021-08-13,0.0
2021-08-15,0.0
2021-08-16,0.0
2021-08-17,-0.00013003370652342472
2021-08-18,-0.0007218305646947698
2021-08-19,0.0
2021-08-20,0.0
2021-08-22,0.0
2021-08-23,0.0
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,0.0
2021-08-29,0.0
2021-08-30,0.0
2021-08-31,0.0
2021-09-01,0.0
2021-09-02,0.0
2021-09-03,0.0
2021-09-05,0.0
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,0.0
2021-09-09,0.0
2021-09-10,0.0
2021-09-12,0.0
2021-09-13,0.0
2021-09-14,0.0
2021-09-15,0.0
2021-09-16,0.0
2021-09-17,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,0.0
2021-09-23,0.0
2021-09-24,0.0
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,0.0
2021-09-29,0.0
2021-09-30,0.0
2021-10-01,0.0
2021-10-03,0.0
2021-10-04,0.0
2021-10-05,0.0
2021-10-06,0.0
2021-10-07,0.0
2021-10-08,0.0
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,0.0
2021-10-13,0.0
2021-10-14,0.0
2021-10-15,0.0
2021-10-17,0.0
2021-10-18,0.0
2021-10-19,0.0
2021-10-20,0.0
2021-10-21,0.0
2021-10-22,0.0
2021-10-24,0.0
2021-10-25,-0.0001893553671716841
2021-10-26,-0.0013296138724205875
2021-10-27,0.0
2021-10-28,0.0
2021-10-29,0.0
2021-10-31,0.0
2021-11-01,0.0
2021-11-02,0.0
2021-11-03,0.0
2021-11-04,0.0
2021-11-05,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.0
2021-11-12,0.0
2021-11-14,-0.0003906295473741217
2021-11-15,-0.00032160399469782774
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-21,0.0
2021-11-22,0.0
2021-11-23,0.0
2021-11-24,0.00011749142661088285
2021-11-25,-0.0002986719254164383
2021-11-26,-0.0016313355041982502
2021-11-28,0.0
2021-11-29,0.0
2021-11-30,0.0
2021-12-01,0.0
2021-12-02,0.0
2021-12-03,0.0
2021-12-05,0.0
2021-12-06,0.0
2021-12-07,0.0
2021-12-08,0.0
2021-12-09,0.0
2021-12-10,0.0
2021-12-12,0.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,0.0
2021-12-17,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.0
2021-12-26,0.0
2021-12-27,0.0
2021-12-28,0.0
2021-12-29,0.0
2021-12-30,0.0
2021-12-31,0.0
2022-01-02,0.0
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,0.0
2022-01-07,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,0.0
2022-01-12,0.0
