Time,returns
2011-01-02,0.0
2011-01-03,0.0
2011-01-04,0.0
2011-01-05,0.0
2011-01-06,0.0
2011-01-07,0.0
2011-01-09,0.0
2011-01-10,0.0
2011-01-11,0.0
2011-01-12,0.0
2011-01-13,0.0
2011-01-14,0.0
2011-01-16,0.0
2011-01-17,0.0
2011-01-18,0.0
2011-01-19,0.0
2011-01-20,0.0
2011-01-21,0.0
2011-01-23,0.0
2011-01-24,0.0
2011-01-25,0.0
2011-01-26,0.0
2011-01-27,0.0
2011-01-28,0.0
2011-01-30,0.0
2011-01-31,0.0
2011-02-01,0.0
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-06,0.0
2011-02-07,0.0
2011-02-08,0.0
2011-02-09,0.0
2011-02-10,-0.0001556000000000335
2011-02-11,0.0
2011-02-13,0.0
2011-02-14,-6.100949307641379e-06
2011-02-15,0.0
2011-02-16,0.0
2011-02-17,0.0008185323566820557
2011-02-18,0.0006209921944260177
2011-02-20,9.987235314534715e-05
2011-02-21,0.0017124400863171019
2011-02-22,-0.0009072938309104828
2011-02-23,0.0015139952511658006
2011-02-24,-0.001136295592677583
2011-02-25,0.0007522744782453294
2011-02-27,0.00033498991043479087
2011-02-28,-0.0002892442872759471
2011-03-01,0.0022865182134104156
2011-03-02,-7.636822930512377e-05
2011-03-03,-0.001836955300290266
2011-03-04,0.0016271311263249544
2011-03-06,0.0003718060043984561
2011-03-07,-0.0003029619677832329
2011-03-08,-0.0003593479858062798
2011-03-09,0.00015173060445095032
2011-03-10,-0.0017353358204091895
2011-03-11,0.0005730065674525164
2011-03-13,0.0008917847936251722
2011-03-14,-5.443060659882093e-05
2011-03-15,-0.0031207252979567057
2011-03-16,-0.0007551719546005087
2011-03-17,0.002024671077113682
2011-03-18,0.001075741793256535
2011-03-20,0.0007339849366772011
2011-03-21,0.00013196067691234603
2011-03-22,0.00012000269856815571
2011-03-23,0.0009745318366964906
2011-03-24,-0.0005624815185708565
