,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration
0,-1,33,35,606.7856186,604.00305,2.7825685999999905,0.004585752388825637,2007-01-08 08:00:00,2007-01-08 16:00:00,0 days 08:00:00
1,-1,40,40,610.3908974000001,608.3176500000001,2.073247400000014,0.003396589642524428,2007-01-09 12:00:00,2007-01-09 12:00:00,0 days 00:00:00
2,-1,64,64,624.4470856,627.1477249999999,-2.7006393999998863,-0.004324849074129222,2007-01-15 08:00:00,2007-01-15 08:00:00,0 days 00:00:00
3,-1,138,139,644.3641014000001,646.825775,-2.4616735999999264,-0.0038203146243738217,2007-01-31 08:00:00,2007-01-31 12:00:00,0 days 04:00:00
4,-1,165,165,650.274919,652.22745,-1.9525310000000218,-0.0030026238794549354,2007-02-06 16:00:00,2007-02-06 16:00:00,0 days 00:00:00
5,-1,188,188,665.811811,663.9494500000001,1.8623609999999644,0.002797128211352695,2007-02-12 08:00:00,2007-02-12 08:00:00,0 days 00:00:00
6,-1,206,206,667.9543824,669.8968249999999,-1.9424425999999357,-0.0029080467935858056,2007-02-15 08:00:00,2007-02-15 08:00:00,0 days 00:00:00
7,-1,221,223,669.7620208,671.6969250000001,-1.934904200000119,-0.0028889428482208324,2007-02-19 16:00:00,2007-02-20 00:00:00,0 days 08:00:00
8,-1,238,238,677.5664596,675.388125,2.1783346000000847,0.0032149386516062695,2007-02-22 12:00:00,2007-02-22 12:00:00,0 days 00:00:00
9,-1,265,265,669.496074,672.8771250000001,-3.3810510000000704,-0.005050143131982043,2007-02-28 20:00:00,2007-02-28 20:00:00,0 days 00:00:00
10,-1,294,294,645.1689404,648.331225,-3.162284600000021,-0.00490148301007709,2007-03-07 12:00:00,2007-03-07 12:00:00,0 days 00:00:00
11,-1,302,304,650.5018736,653.708825,-3.2069514000000936,-0.004929964893493954,2007-03-08 20:00:00,2007-03-09 04:00:00,0 days 08:00:00
12,-1,333,333,644.531068,647.4498749999999,-2.9188069999999016,-0.004528574563608112,2007-03-15 20:00:00,2007-03-15 20:00:00,0 days 00:00:00
13,-1,380,380,663.0653604,664.685575,-1.6202145999999402,-0.002443521705043583,2007-03-27 08:00:00,2007-03-27 08:00:00,0 days 00:00:00
14,-1,402,403,662.7244286,665.504,-2.779571400000009,-0.0041941586578782,2007-04-01 20:00:00,2007-04-02 00:00:00,0 days 04:00:00
15,-1,404,405,663.9041926000001,662.258875,1.6453176000001122,0.0024782455335259357,2007-04-02 04:00:00,2007-04-02 08:00:00,0 days 04:00:00
16,-1,412,412,662.1905354,664.839425,-2.6488895999999613,-0.004000192479948206,2007-04-03 12:00:00,2007-04-03 12:00:00,0 days 00:00:00
17,-1,414,416,663.9401854,665.8647,-1.9245145999999522,-0.0028986264761794445,2007-04-03 20:00:00,2007-04-04 04:00:00,0 days 08:00:00
18,-1,423,424,672.760421,674.2617250000001,-1.5013040000001183,-0.002231558149286661,2007-04-05 08:00:00,2007-04-05 12:00:00,0 days 04:00:00
19,-1,474,474,687.7594206000001,690.105175,-2.345754399999919,-0.0034107194023653697,2007-04-17 12:00:00,2007-04-17 12:00:00,0 days 00:00:00
20,-1,496,497,692.3065110000001,689.574875,2.731636000000094,0.003945703177129389,2007-04-23 00:00:00,2007-04-23 04:00:00,0 days 04:00:00
21,-1,528,528,679.4360856000001,677.79425,1.6418356000000358,0.002416468060494892,2007-04-30 04:00:00,2007-04-30 04:00:00,0 days 00:00:00
22,-1,553,553,680.3778972,682.048425,-1.6705277999999453,-0.002455294045963008,2007-05-04 08:00:00,2007-05-04 08:00:00,0 days 00:00:00
23,-1,603,603,671.3387054,669.7183500000001,1.6203553999998803,0.0024136183225640373,2007-05-16 08:00:00,2007-05-16 08:00:00,0 days 00:00:00
24,-1,639,639,661.2897156,659.930175,1.3595406000000594,0.002055892550463345,2007-05-24 04:00:00,2007-05-24 04:00:00,0 days 00:00:00
25,-1,654,659,655.2309276,656.8367000000001,-1.6057724000000917,-0.0024506968953399433,2007-05-28 12:00:00,2007-05-29 08:00:00,0 days 20:00:00
26,-1,663,663,656.7626212,657.5315,-0.7688788000000386,-0.0011707103528444396,2007-05-30 00:00:00,2007-05-30 00:00:00,0 days 00:00:00
27,-1,689,689,670.9627806,672.255225,-1.2924444000000221,-0.0019262534932924513,2007-06-05 04:00:00,2007-06-05 04:00:00,0 days 00:00:00
28,-1,733,733,649.6140512000001,651.2252000000001,-1.6111488000000236,-0.0024801631014967906,2007-06-14 08:00:00,2007-06-14 08:00:00,0 days 00:00:00
29,-1,758,758,659.2651206,660.6721749999999,-1.407054399999879,-0.0021342770245744713,2007-06-20 08:00:00,2007-06-20 08:00:00,0 days 00:00:00
30,-1,805,806,648.5382664,650.8055,-2.267233600000054,-0.0034959133754517424,2007-07-01 20:00:00,2007-07-02 00:00:00,0 days 04:00:00
31,-1,844,845,658.6902356,660.647,-1.9567643999999973,-0.002970689854264519,2007-07-10 04:00:00,2007-07-10 08:00:00,0 days 04:00:00
32,-1,862,862,665.9147904,667.13885,-1.2240596000000323,-0.0018381625061441031,2007-07-13 04:00:00,2007-07-13 04:00:00,0 days 00:00:00
33,-1,866,870,666.5636606,668.0869749999999,-1.5233143999998902,-0.0022853247034628765,2007-07-13 20:00:00,2007-07-16 08:00:00,2 days 12:00:00
34,-1,900,900,682.0005725999999,683.664575,-1.6640024000000722,-0.002439884168507822,2007-07-23 04:00:00,2007-07-23 04:00:00,0 days 00:00:00
35,-1,933,934,660.8987937999999,663.181375,-2.282581200000095,-0.003453753012433003,2007-07-30 12:00:00,2007-07-30 16:00:00,0 days 04:00:00
36,-1,950,950,664.6400454000001,666.5403,-1.9002545999999256,-0.0028590732880928726,2007-08-02 08:00:00,2007-08-02 08:00:00,0 days 00:00:00
37,-1,954,957,664.7150303999999,666.77395,-2.058919600000081,-0.003097447034951406,2007-08-03 00:00:00,2007-08-03 12:00:00,0 days 12:00:00
38,-1,962,963,672.125548,673.867675,-1.7421269999999822,-0.002591966642517818,2007-08-06 04:00:00,2007-08-06 08:00:00,0 days 04:00:00
39,-1,993,995,670.005972,668.019225,1.9867470000000367,0.002965267599137178,2007-08-13 04:00:00,2007-08-13 12:00:00,0 days 08:00:00
40,-1,1056,1057,667.0675598,665.87595,1.1916098000000375,0.0017863405025381196,2007-08-27 08:00:00,2007-08-27 12:00:00,0 days 04:00:00
41,-1,1073,1073,665.4428848,664.4377,1.0051848000000518,0.0015105500756870116,2007-08-30 04:00:00,2007-08-30 04:00:00,0 days 00:00:00
42,-1,1116,1116,700.15994,702.1818,-2.021859999999947,-0.002887711627717504,2007-09-10 00:00:00,2007-09-10 00:00:00,0 days 00:00:00
43,-1,1122,1125,702.5034712,705.057875,-2.554403799999932,-0.003636144025931376,2007-09-11 00:00:00,2007-09-11 12:00:00,0 days 12:00:00
44,-1,1130,1130,711.2827149999999,709.3122999999999,1.9704150000000027,0.0027702275880554517,2007-09-12 08:00:00,2007-09-12 08:00:00,0 days 00:00:00
45,-1,1146,1147,706.3067104,709.091775,-2.7850645999999415,-0.003943137675164854,2007-09-16 20:00:00,2007-09-17 00:00:00,0 days 04:00:00
46,-1,1162,1166,722.1985314,724.737075,-2.5385436000000254,-0.003515021825202247,2007-09-19 12:00:00,2007-09-20 04:00:00,0 days 16:00:00
47,-1,1235,1236,734.1261454,737.076225,-2.950079599999981,-0.0040184913975411796,2007-10-05 08:00:00,2007-10-05 12:00:00,0 days 04:00:00
48,-1,1241,1241,740.10195,738.01845,2.083499999999958,0.002815152696192702,2007-10-08 04:00:00,2007-10-08 04:00:00,0 days 00:00:00
49,-1,1257,1258,740.4548794,742.604475,-2.149595599999998,-0.0029030743935969383,2007-10-10 20:00:00,2007-10-11 00:00:00,0 days 04:00:00
50,-1,1265,1265,747.330504,745.4909,1.8396040000000085,0.002461566857171915,2007-10-12 04:00:00,2007-10-12 04:00:00,0 days 00:00:00
51,-1,1282,1282,758.6492398,761.1224,-2.4731601999999384,-0.0032599521231340134,2007-10-16 20:00:00,2007-10-16 20:00:00,0 days 00:00:00
52,-1,1286,1286,759.7100276,762.0112,-2.3011724000000413,-0.00302901411907075,2007-10-17 12:00:00,2007-10-17 12:00:00,0 days 00:00:00
53,-1,1297,1298,766.6826328000001,769.483475,-2.80084219999992,-0.003653196355538846,2007-10-19 08:00:00,2007-10-19 12:00:00,0 days 04:00:00
54,-1,1353,1353,794.4570768,792.009175,2.447901799999954,0.0030812259988417523,2007-11-01 08:00:00,2007-11-01 08:00:00,0 days 00:00:00
55,-1,1365,1367,801.6486381999999,804.47145,-2.8228118000000677,-0.0035212581491292916,2007-11-05 04:00:00,2007-11-05 12:00:00,0 days 08:00:00
56,-1,1406,1408,800.9907698,805.7247,-4.733930200000032,-0.005910093322526011,2007-11-13 20:00:00,2007-11-14 04:00:00,0 days 08:00:00
57,-1,1429,1429,788.3363012000001,785.000675,3.3356262000000925,0.004231222379234123,2007-11-19 12:00:00,2007-11-19 12:00:00,0 days 00:00:00
58,-1,1478,1478,804.7650148,801.1102000000001,3.65481479999994,0.004541468295447992,2007-11-29 12:00:00,2007-11-29 12:00:00,0 days 00:00:00
59,-1,1496,1496,788.6312422,791.95055,-3.319307800000047,-0.00420894788639159,2007-12-04 08:00:00,2007-12-04 08:00:00,0 days 00:00:00
60,-1,1538,1539,809.9819712,807.6301500000001,2.351821199999904,0.00290354758947986,2007-12-13 04:00:00,2007-12-13 08:00:00,0 days 04:00:00
61,-1,1558,1558,792.9753732,796.022475,-3.0471017999999503,-0.003842618450688562,2007-12-18 08:00:00,2007-12-18 08:00:00,0 days 00:00:00
62,-1,1601,1601,823.0763518,824.36645,-1.2900981999999885,-0.0015674101159370846,2007-12-27 08:00:00,2007-12-27 08:00:00,0 days 00:00:00
63,-1,1680,1680,904.7910056,908.622275,-3.8312693999999965,-0.004234424719396168,2008-01-15 00:00:00,2008-01-15 00:00:00,0 days 00:00:00
64,-1,1706,1707,880.0169614,875.910125,4.10683640000002,0.004666769596652465,2008-01-21 04:00:00,2008-01-21 08:00:00,0 days 04:00:00
65,-1,1799,1800,920.4168798000001,923.85,-3.433120199999962,-0.0037299622327069404,2008-02-11 04:00:00,2008-02-11 08:00:00,0 days 04:00:00
66,-1,1821,1825,908.4852666,912.2821250000001,-3.796858400000019,-0.004179328536839888,2008-02-14 20:00:00,2008-02-15 12:00:00,0 days 16:00:00
67,-1,1843,1843,926.6056418000001,924.4120250000001,2.1936167999999725,0.002367368275179804,2008-02-20 08:00:00,2008-02-20 08:00:00,0 days 00:00:00
68,-1,1855,1855,944.2781066,947.9521500000001,-3.6740434000000732,-0.0038908488657318774,2008-02-22 08:00:00,2008-02-22 08:00:00,0 days 00:00:00
69,-1,1932,1932,974.7160177999999,970.475975,4.240042799999969,0.004350028852065035,2008-03-11 16:00:00,2008-03-11 16:00:00,0 days 00:00:00
70,-1,1947,1947,993.6442314,997.02695,-3.3827186000000893,-0.003404355898321887,2008-03-14 04:00:00,2008-03-14 04:00:00,0 days 00:00:00
71,-1,2053,2054,920.1629306,923.601225,-3.438294400000018,-0.003736614772948954,2008-04-08 04:00:00,2008-04-08 08:00:00,0 days 04:00:00
72,-1,2073,2073,926.5536522000001,930.478475,-3.9248227999999017,-0.004235936894405157,2008-04-11 12:00:00,2008-04-11 12:00:00,0 days 00:00:00
73,-1,2159,2159,872.6474356,869.655725,2.991710600000033,0.0034283153515979325,2008-05-01 08:00:00,2008-05-01 08:00:00,0 days 00:00:00
74,-1,2181,2182,876.8335982,879.642175,-2.808576799999969,-0.0032030898516726136,2008-05-06 20:00:00,2008-05-07 00:00:00,0 days 04:00:00
75,-1,2200,2200,883.4702706,886.9496,-3.4793293999999833,-0.003938252950647758,2008-05-11 20:00:00,2008-05-11 20:00:00,0 days 00:00:00
76,-1,2270,2270,927.0915446,925.03585,2.055694600000038,0.0022173588055826032,2008-05-27 04:00:00,2008-05-27 04:00:00,0 days 00:00:00
77,-1,2294,2295,886.0797486,882.77185,3.307898600000044,0.0037331838417777874,2008-06-02 00:00:00,2008-06-02 04:00:00,0 days 04:00:00
78,-1,2301,2301,890.6808282000001,894.157775,-3.4769467999999506,-0.0039036955662632433,2008-06-03 04:00:00,2008-06-03 04:00:00,0 days 00:00:00
79,-1,2326,2326,900.0729494000001,903.1918999999999,-3.1189505999998346,-0.0034652197936611007,2008-06-09 04:00:00,2008-06-09 04:00:00,0 days 00:00:00
80,-1,2367,2367,883.9711704,881.0675000000001,2.9036703999998963,0.0032848021487917878,2008-06-17 20:00:00,2008-06-17 20:00:00,0 days 00:00:00
81,-1,2385,2386,901.2427154000001,904.3083,-3.0655845999999656,-0.0034015083258003287,2008-06-20 20:00:00,2008-06-22 20:00:00,2 days 00:00:00
82,-1,2470,2470,927.3404948,930.9470749999999,-3.6065801999999394,-0.0038891650048968884,2008-07-10 12:00:00,2008-07-10 12:00:00,0 days 00:00:00
83,-1,2475,2475,942.4844654,945.858425,-3.3739596000000347,-0.0035798569884841758,2008-07-11 08:00:00,2008-07-11 08:00:00,0 days 00:00:00
84,-1,2540,2545,929.1721284,924.824675,4.347453400000063,0.00467884611163083,2008-07-25 20:00:00,2008-07-28 12:00:00,2 days 16:00:00
85,-1,2550,2550,930.0849458,927.5355500000001,2.5493957999999566,0.002741035441453321,2008-07-29 08:00:00,2008-07-29 08:00:00,0 days 00:00:00
86,1,2613,2613,817.8915456,812.737425,-5.154120599999942,-0.00630171644116817,2008-08-12 12:00:00,2008-08-12 12:00:00,0 days 00:00:00
87,-1,2649,2649,812.6364402,807.878525,4.75791520000007,0.0058549124364015714,2008-08-20 08:00:00,2008-08-20 08:00:00,0 days 00:00:00
88,-1,2772,2772,779.1061476,784.3103,-5.204152399999998,-0.006679644893101022,2008-09-17 04:00:00,2008-09-17 04:00:00,0 days 00:00:00
89,-1,2791,2792,866.7806092,879.133775,-12.353165800000056,-0.014251779134055065,2008-09-22 04:00:00,2008-09-22 08:00:00,0 days 04:00:00
90,-1,2865,2865,881.2457156,887.830775,-6.585059399999977,-0.007472444158796776,2008-10-08 04:00:00,2008-10-08 04:00:00,0 days 00:00:00
91,-1,2879,2879,916.1267379999999,908.0807500000001,8.045987999999852,0.008782614529475596,2008-10-10 12:00:00,2008-10-10 12:00:00,0 days 00:00:00
92,-1,2919,2921,796.3337014000001,789.282875,7.050826400000119,0.008854110265086534,2008-10-20 20:00:00,2008-10-21 04:00:00,0 days 08:00:00
93,1,2936,2936,721.2872286,714.1902,-7.097028600000044,-0.009839393127444085,2008-10-23 16:00:00,2008-10-23 16:00:00,0 days 00:00:00
94,-1,2960,2960,749.4410818,758.28995,-8.84886819999997,-0.011807290012374017,2008-10-29 12:00:00,2008-10-29 12:00:00,0 days 00:00:00
95,-1,3011,3011,747.8533994000001,753.3166500000001,-5.463250600000038,-0.0073052427178685875,2008-11-10 16:00:00,2008-11-10 16:00:00,0 days 00:00:00
96,-1,3022,3022,734.018167,729.6648,4.353366999999935,0.005930870918076203,2008-11-12 12:00:00,2008-11-12 12:00:00,0 days 00:00:00
